Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
گلستان,گرگان,بهاران,قرق,قلي اباد,479,"1,449",717,732
گلستان,گرگان,بهاران,قرق,قرق,"2,007","6,701","3,311","3,390"
گلستان,گرگان,بهاران,قرق,نوده ملك,976,"3,026","1,589","1,437"
گلستان,گرگان,بهاران,قرق,جعفراباد,255,763,378,385
گلستان,گرگان,بهاران,قرق,بلوچ آباد/نظرآباد,31,108,57,51
گلستان,گرگان,بهاران,قرق,تقرتپه,300,"1,009",514,495
گلستان,گرگان,بهاران,قرق,والش اباد,399,"1,199",596,603
گلستان,گرگان,بهاران,قرق,ميان اباد ملك,183,572,289,283
گلستان,گرگان,بهاران,قرق,تقي اباد,590,"1,869",957,912
گلستان,گرگان,بهاران,سرخنكلاته,                                                                                                                                                                                                        ,"2,482","7,589","3,778","3,811"
گلستان,گنبدكاووس,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"97,147","348,744","175,480","173,264"
گلستان,گنبدكاووس,داشلي برون,                                                                                                    ,                                                                                                                                                                                                        ,"7,225","27,181","13,678","13,503"
گلستان,گنبدكاووس,داشلي برون,اترك,                                                                                                                                                                                                        ,"4,074","15,244","7,816","7,428"
گلستان,گنبدكاووس,داشلي برون,اترك,ماسان كوپ,83,333,158,175
گلستان,گنبدكاووس,داشلي برون,اترك,ارتق قليچ چشمه,22,82,46,36
گلستان,گنبدكاووس,داشلي برون,اترك,آراقويي,89,369,182,187
گلستان,گنبدكاووس,داشلي برون,اترك,بيشك تپه,53,204,93,111
گلستان,گنبدكاووس,داشلي برون,اترك,قره كسلخه,48,184,91,93
گلستان,گنبدكاووس,داشلي برون,اترك,قره ماخر,351,"1,304",668,636
گلستان,گنبدكاووس,داشلي برون,اترك,اوچقوئي,200,700,354,346
گلستان,گنبدكاووس,داشلي برون,اترك,نارلي داغ,227,862,437,425
گلستان,گنبدكاووس,داشلي برون,اترك,آق بند,388,"1,415",705,710
گلستان,گنبدكاووس,داشلي برون,اترك,دماغ,75,279,147,132
گلستان,گنبدكاووس,داشلي برون,اترك,قلاق بورته,101,371,182,189
گلستان,گنبدكاووس,داشلي برون,اترك,كليجه,136,487,253,234
گلستان,گنبدكاووس,داشلي برون,اترك,پاسگاه مرزئ قولاق بورته,*         ,*         ,*         ,*         
گلستان,گنبدكاووس,داشلي برون,اترك,پشه لر,42,145,70,75
گلستان,گنبدكاووس,داشلي برون,اترك,قيزلر,117,430,221,209
گلستان,گنبدكاووس,داشلي برون,اترك,خيرخواجه سفلي,89,320,164,156
گلستان,گنبدكاووس,داشلي برون,اترك,خيرخواجه عليا,166,591,301,290
گلستان,گنبدكاووس,داشلي برون,اترك,پاسگاه مرزئ خيرخواجه,*         ,*         ,*         ,*         
گلستان,گنبدكاووس,داشلي برون,اترك,ترشكلي,86,316,153,163
گلستان,گنبدكاووس,داشلي برون,اترك,خيرخواجه نجف,51,174,91,83
گلستان,گنبدكاووس,داشلي برون,اترك,قره دونگ,67,256,131,125
گلستان,گنبدكاووس,داشلي برون,اترك,شوردگش,127,456,251,205
گلستان,گنبدكاووس,داشلي برون,اترك,داشلي برون,362,"1,451",795,656
گلستان,گنبدكاووس,داشلي برون,اترك,پاسگاه مرزي داشلي برون,*         ,*         ,*         ,*         
گلستان,گنبدكاووس,داشلي برون,اترك,فدوي,563,"2,101","1,061","1,040"
گلستان,گنبدكاووس,داشلي برون,اترك,اوخي تپه,93,371,183,188
گلستان,گنبدكاووس,داشلي برون,اترك,دانشمند,72,286,151,135
گلستان,گنبدكاووس,داشلي برون,اترك,پاسگاه مرزي دانشمند,*         ,*         ,*         ,*         
گلستان,گنبدكاووس,داشلي برون,اترك,پاسگاه مرزي پل شرقي,6,26,17,9
گلستان,گنبدكاووس,داشلي برون,اترك,تنگلي,456,"1,666",846,820
گلستان,گنبدكاووس,داشلي برون,كرند,                                                                                                                                                                                                        ,"2,558","9,443","4,721","4,722"
گلستان,گنبدكاووس,داشلي برون,كرند,اي تمر,309,"1,151",565,586
گلستان,گنبدكاووس,داشلي برون,كرند,هوتن,633,"2,333","1,160","1,173"
گلستان,گنبدكاووس,داشلي برون,كرند,دام داري ارتش,0,0,0,0
گلستان,گنبدكاووس,داشلي برون,كرند,داده الوم,62,238,118,120
گلستان,گنبدكاووس,داشلي برون,كرند,قربان قليچ ملا,22,92,53,39
گلستان,گنبدكاووس,داشلي برون,كرند,پاسگاه مرزي كرند,*         ,*         ,*         ,*         
گلستان,گنبدكاووس,داشلي برون,كرند,پاسگاه جديد چات,*         ,*         ,*         ,*         
گلستان,گنبدكاووس,داشلي برون,كرند,كرند,"1,530","5,616","2,812","2,804"
گلستان,گنبدكاووس,داشلي برون,اينچه برون,                                                                                                                                                                                                        ,593,"2,494","1,141","1,353"
گلستان,گنبدكاووس,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"89,646","320,894","161,402","159,492"
گلستان,گنبدكاووس,مركزئ,آق آباد,                                                                                                                                                                                                        ,"9,570","36,886","18,448","18,438"
گلستان,گنبدكاووس,مركزئ,آق آباد,سيد نياز,70,260,131,129
گلستان,گنبدكاووس,مركزئ,آق آباد,گوزني تپه بالا,34,154,72,82
گلستان,گنبدكاووس,مركزئ,آق آباد,شهرك صنعتي گنبد كاووس,6,18,10,8
گلستان,گنبدكاووس,مركزئ,آق آباد,اگري بوغاز,245,950,516,434
گلستان,گنبدكاووس,مركزئ,آق آباد,گوزني تپه,80,315,166,149
گلستان,گنبدكاووس,مركزئ,آق آباد,امان قره جه,293,"1,045",499,546
گلستان,گنبدكاووس,مركزئ,آق آباد,توتلي كوچك,362,"1,311",632,679
گلستان,گنبدكاووس,مركزئ,آق آباد,سارلي مختوم,461,"1,695",843,852
گلستان,گنبدكاووس,مركزئ,آق آباد,آق آباد,"1,403","5,534","2,788","2,746"
گلستان,گنبدكاووس,مركزئ,آق آباد,عرب سرنگ,383,"1,436",717,719
گلستان,گنبدكاووس,مركزئ,آق آباد,چكرعطا,287,"1,141",561,580
گلستان,گنبدكاووس,مركزئ,آق آباد,غراولر,67,240,114,126
گلستان,گنبدكاووس,مركزئ,آق آباد,تكه لر,289,"1,180",586,594
گلستان,گنبدكاووس,مركزئ,آق آباد,بوئين اوزين قجق,185,662,340,322
گلستان,گنبدكاووس,مركزئ,آق آباد,شهرك گلستان امام خميني,64,222,113,109
گلستان,گنبدكاووس,مركزئ,آق آباد,عطالر,366,"1,433",736,697
گلستان,گنبدكاووس,مركزئ,آق آباد,كسكن قجق,314,"1,209",610,599
گلستان,گنبدكاووس,مركزئ,آق آباد,ايشانلر,132,480,229,251
گلستان,گنبدكاووس,مركزئ,آق آباد,چاي قوشان بزرگ,860,"3,219","1,622","1,597"
گلستان,گنبدكاووس,مركزئ,آق آباد,چاي قوشان كوچك,284,"1,094",537,557
گلستان,گنبدكاووس,مركزئ,آق آباد,ملک علي تپه,744,"2,998","1,489","1,509"
گلستان,گنبدكاووس,مركزئ,آق آباد,حاجي قوشان,"1,107","4,546","2,251","2,295"
گلستان,گنبدكاووس,مركزئ,آق آباد,قره محمدتپه,192,667,338,329
گلستان,گنبدكاووس,مركزئ,آق آباد,ملاعلي تپه,76,289,153,136
گلستان,گنبدكاووس,مركزئ,آق آباد,آبادان تپه,694,"2,675","1,323","1,352"
گلستان,گنبدكاووس,مركزئ,آق آباد,عوض حاجي,209,744,369,375
گلستان,گنبدكاووس,مركزئ,آق آباد,امان گل تپه,171,658,344,314
گلستان,گنبدكاووس,مركزئ,آق آباد,چپرقويمه,192,711,359,352
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,                                                                                                                                                                                                        ,"9,643","35,771","17,958","17,813"
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,هيوه چي مركزي,298,"1,087",528,559
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,كاكا,583,"2,140","1,084","1,056"
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,هادي اباد,153,510,249,261
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,سرپل,142,465,213,252
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,گل تپه,85,301,152,149
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,هيوه چي بالا,578,"1,983",984,999
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,تاقان پاي پتكه,162,574,287,287
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,مهدي اباد,174,584,303,281
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,داودئ سپاهي دادگر,69,245,118,127
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,باغلي ماراما,583,"2,276","1,099","1,177"
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,سلاق غايب,335,"1,186",610,576
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,سلاق نوري,109,445,249,196
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,سلاق تاج محمد,105,435,219,216
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,شهرك بهشتي,465,"1,778",911,867
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,كوچك  ديگ سعيد,194,769,382,387
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,حاجي قليچ,45,153,75,78
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,كوچك بردئ كر,43,141,69,72
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,كوچك خرطوم,355,"1,265",620,645
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,ابه پلنگ,112,417,222,195
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,ايمرتوره ملا,239,915,451,464
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,محمدآباد,40,166,82,84
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,ايمرحاجي الهيار,119,427,215,212
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,حاجي آباد_استاد رجب,87,282,154,128
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,ايمرملاساري,792,"3,101","1,533","1,568"
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,بلوچ ايمرمحمد,165,696,351,345
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,حسين آباد _ محمد اير,95,367,196,171
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,انورآباد و سرتپه,67,243,122,121
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,محمد ايمر,228,864,444,420
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,شورالنگ,59,212,113,99
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,زابلي محله قوچ مراد,138,464,227,237
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,قوچ مراد,310,"1,280",636,644
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,يارتي قايه,239,878,444,434
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,ميدان مراد,46,163,90,73
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,توقلاجيق تپه,138,564,285,279
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,تپه نورجان,170,638,307,331
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,سلاق ياسي تپه,215,807,393,414
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,سلاق قليچ تپه,54,183,93,90
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,شاملو,35,127,60,67
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,بي بي شيروان,"1,159","4,199","2,138","2,061"
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,سلاق امان خرلر,217,797,403,394
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,مزرعه خداقلي نجم الدين,61,233,103,130
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,مزرعه احمدمحمدي,175,665,348,317
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,مزرعه پيغمبرقلي يلمه,71,254,129,125
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,مزرعه حاجي قاسمي,65,225,119,106
گلستان,گنبدكاووس,مركزئ,باغلي ماراما,مزرعه مشترك محمدي,69,267,148,119
گلستان,گنبدكاووس,مركزئ,فجر,                                                                                                                                                                                                        ,"14,304","52,923","27,223","25,700"
گلستان,گنبدكاووس,مركزئ,فجر,ثمبه مختوم,304,"1,148",580,568
گلستان,گنبدكاووس,مركزئ,فجر,ارتق حاجي,352,"1,249",644,605
گلستان,گنبدكاووس,مركزئ,فجر,ارازمحمداخوند,734,"2,712","1,365","1,347"
گلستان,گنبدكاووس,مركزئ,فجر,قول حاجي,431,"1,528",723,805
گلستان,گنبدكاووس,مركزئ,فجر,كوچك الوم,372,"1,299",655,644
گلستان,گنبدكاووس,مركزئ,فجر,سارلي عليا,391,"1,479",707,772
گلستان,گنبدكاووس,مركزئ,فجر,سارلي سفلي,476,"1,760",887,873
گلستان,گنبدكاووس,مركزئ,فجر,حاجي بلخان,477,"1,723",866,857
گلستان,گنبدكاووس,مركزئ,فجر,پشمك پناده,682,"2,413","1,186","1,227"
گلستان,گنبدكاووس,مركزئ,فجر,زابلي آباد,"1,385","4,738","2,352","2,386"
گلستان,گنبدكاووس,مركزئ,فجر,ملاتقي,"1,272","4,397","2,226","2,171"
گلستان,گنبدكاووس,مركزئ,فجر,حسن آباد,452,"1,532",747,785
گلستان,گنبدكاووس,مركزئ,فجر,قزلچه پشمك,392,"1,359",683,676
گلستان,گنبدكاووس,مركزئ,فجر,زندان گنبد,*         ,*         ,*         ,*         
گلستان,گنبدكاووس,مركزئ,فجر,مرجان آباد,24,80,44,36
گلستان,گنبدكاووس,مركزئ,فجر,عنايت آباد,24,93,48,45
گلستان,گنبدكاووس,مركزئ,فجر,بارانيها,60,226,110,116
گلستان,گنبدكاووس,مركزئ,فجر,ايگدرعليا,466,"1,685",855,830
گلستان,گنبدكاووس,مركزئ,فجر,اسلام آباد,371,"1,276",622,654
گلستان,گنبدكاووس,مركزئ,فجر,قوينلي,397,"1,285",628,657
گلستان,گنبدكاووس,مركزئ,فجر,فجر,464,"1,792",893,899
گلستان,گنبدكاووس,مركزئ,فجر,كوچك يورت شيخان,307,"1,119",556,563
گلستان,گنبدكاووس,مركزئ,فجر,ايگدرسفلي,793,"2,825","1,440","1,385"
گلستان,گنبدكاووس,مركزئ,فجر,ايمرمحمدقلي اخوند,320,"1,158",565,593
گلستان,گنبدكاووس,مركزئ,فجر,پلي حاجي,819,"3,055","1,521","1,534"
گلستان,گنبدكاووس,مركزئ,فجر,شهيدقرباني /مزرعه مهدئ تهراني /,17,56,30,26
گلستان,گنبدكاووس,مركزئ,فجر,حاجي لرقلعه,882,"3,397","1,713","1,684"
گلستان,گنبدكاووس,مركزئ,فجر,طالقان تپه,256,843,414,429
گلستان,گنبدكاووس,مركزئ,فجر,سارجه كر,825,"3,002","1,516","1,486"
گلستان,گنبدكاووس,مركزئ,فجر,بايلر,424,"1,468",729,739
گلستان,گنبدكاووس,مركزئ,فجر,بوزاق آباد,40,120,54,66
گلستان,گنبدكاووس,مركزئ,فجر,عباس آباد,55,194,101,93
گلستان,گنبدكاووس,مركزئ,فجر,جلائين تپه,39,151,76,75
گلستان,گنبدكاووس,مركزئ,سلطانعلي,                                                                                                                                                                                                        ,"11,398","43,404","21,874","21,530"
گلستان,گنبدكاووس,مركزئ,سلطانعلي,خوجملي,115,438,220,218
گلستان,گنبدكاووس,مركزئ,سلطانعلي,عطاآباد,52,198,105,93
گلستان,گنبدكاووس,مركزئ,سلطانعلي,ساري بخش,513,"1,950",961,989
گلستان,گنبدكاووس,مركزئ,سلطانعلي,مزرعه نورجان شيرمحمدي,144,510,264,246
گلستان,گنبدكاووس,مركزئ,سلطانعلي,مزرعه قربان شيرمحمدي,57,176,94,82
گلستان,گنبدكاووس,مركزئ,سلطانعلي,توحيد2,70,254,131,123
گلستان,گنبدكاووس,مركزئ,سلطانعلي,اميدآباد,96,354,182,172
گلستان,گنبدكاووس,مركزئ,سلطانعلي,هجرت /مزرعه روحاني /,18,64,35,29
گلستان,گنبدكاووس,مركزئ,سلطانعلي,خيرآباد_ مراد ميهن,78,321,167,154
گلستان,گنبدكاووس,مركزئ,سلطانعلي,اميديه,98,372,188,184
گلستان,گنبدكاووس,مركزئ,سلطانعلي,چاروايلقي,258,953,474,479
گلستان,گنبدكاووس,مركزئ,سلطانعلي,ديكچه,598,"2,477","1,231","1,246"
گلستان,گنبدكاووس,مركزئ,سلطانعلي,قزاقلي,354,"1,323",659,664
گلستان,گنبدكاووس,مركزئ,سلطانعلي,قورپلچه,747,"3,044","1,527","1,517"
گلستان,گنبدكاووس,مركزئ,سلطانعلي,كوركلي,177,673,345,328
گلستان,گنبدكاووس,مركزئ,سلطانعلي,داشلي سفلي,79,305,151,154
گلستان,گنبدكاووس,مركزئ,سلطانعلي,قلندرابادبالا,562,"2,185","1,080","1,105"
گلستان,گنبدكاووس,مركزئ,سلطانعلي,حالي اخوند,622,"2,209","1,089","1,120"
گلستان,گنبدكاووس,مركزئ,سلطانعلي,قلندرابادپائين,302,"1,106",548,558
گلستان,گنبدكاووس,مركزئ,سلطانعلي,علي آبادسيستانيها,118,407,198,209
گلستان,گنبدكاووس,مركزئ,سلطانعلي,آقچلي سفلي,341,"1,259",648,611
گلستان,گنبدكاووس,مركزئ,سلطانعلي,سلطانعلي,461,"1,699",844,855
گلستان,گنبدكاووس,مركزئ,سلطانعلي,داشلي عليا,245,909,463,446
گلستان,گنبدكاووس,مركزئ,سلطانعلي,نور آباد,373,"1,456",730,726
گلستان,گنبدكاووس,مركزئ,سلطانعلي,گدم آباد,"2,144","8,250","4,179","4,071"
گلستان,گنبدكاووس,مركزئ,سلطانعلي,آق قيه,"2,169","8,148","4,153","3,995"
گلستان,گنبدكاووس,مركزئ,سلطانعلي,ارمي آباد,429,"1,695",857,838
گلستان,گنبدكاووس,مركزئ,سلطانعلي,قراول تپه,120,430,231,199
گلستان,گنبدكاووس,مركزئ,سلطانعلي,بهرا م آباد,58,239,120,119
گلستان,گنبدكاووس,مركزئ,گنبدكاووس,                                                                                                                                                                                                        ,"44,731","151,910","75,899","76,011"
گلستان,مينودشت,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"22,719","75,483","37,804","37,679"
گلستان,مينودشت,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"18,195","60,367","30,240","30,127"
گلستان,مينودشت,مركزئ,چهل چائ,                                                                                                                                                                                                        ,"7,789","25,565","12,567","12,998"
گلستان,مينودشت,مركزئ,چهل چائ,محمدزمانخان,264,811,388,423
گلستان,مينودشت,مركزئ,چهل چائ,باقراباد,25,67,33,34
گلستان,مينودشت,مركزئ,چهل چائ,پس پشته,200,621,296,325
گلستان,مينودشت,مركزئ,چهل چائ,ازداران,37,108,54,54
گلستان,مينودشت,مركزئ,چهل چائ,امام عبداله,108,285,139,146
گلستان,مينودشت,مركزئ,چهل چائ,ساسنگ,90,243,116,127
گلستان,مينودشت,مركزئ,چهل چائ,سران,0,0,0,0
گلستان,مينودشت,مركزئ,چهل چائ,لولوم,9,27,11,16
گلستان,مينودشت,مركزئ,چهل چائ,معركه محله,141,404,195,209
گلستان,مينودشت,مركزئ,چهل چائ,ملاشي,41,142,65,77
گلستان,مينودشت,مركزئ,چهل چائ,تخت,281,862,422,440
گلستان,مينودشت,مركزئ,چهل چائ,سرخو,23,56,31,25
گلستان,مينودشت,مركزئ,چهل چائ,قلعه چه,24,59,29,30
گلستان,مينودشت,مركزئ,چهل چائ,ليسه,58,176,86,90
گلستان,مينودشت,مركزئ,چهل چائ,جنگلده بالا,154,446,226,220
گلستان,مينودشت,مركزئ,چهل چائ,جنگلده پائين,62,179,84,95
گلستان,مينودشت,مركزئ,چهل چائ,ارام نروپائين,100,305,140,165
گلستان,مينودشت,مركزئ,چهل چائ,ارام نروبالا,31,112,67,45
گلستان,مينودشت,مركزئ,چهل چائ,محمداباد,179,564,294,270
گلستان,مينودشت,مركزئ,چهل چائ,دشت حلقه,200,743,371,372
گلستان,مينودشت,مركزئ,چهل چائ,كالشور,46,168,88,80
گلستان,مينودشت,مركزئ,چهل چائ,قره چشمه,780,"2,910","1,471","1,439"
گلستان,مينودشت,مركزئ,چهل چائ,مبارك اباد,116,301,148,153
گلستان,مينودشت,مركزئ,چهل چائ,سنچولي اباد,123,442,206,236
گلستان,مينودشت,مركزئ,چهل چائ,قلمي,581,"1,982",948,"1,034"
گلستان,مينودشت,مركزئ,چهل چائ,القجر,"1,428","4,780","2,307","2,473"
گلستان,مينودشت,مركزئ,چهل چائ,كلوكند,530,"1,598",796,802
گلستان,مينودشت,مركزئ,چهل چائ,حسن خان,302,"1,009",487,522
گلستان,مينودشت,مركزئ,چهل چائ,ده عبداله,117,396,194,202
گلستان,مينودشت,مركزئ,چهل چائ,عباس اباداملاك,162,660,341,319
گلستان,مينودشت,مركزئ,چهل چائ,بازگير,286,930,461,469
گلستان,مينودشت,مركزئ,چهل چائ,شركت صحرا,131,541,269,272
گلستان,مينودشت,مركزئ,چهل چائ,شيرعليان,23,85,46,39
گلستان,مينودشت,مركزئ,چهل چائ,پرسه سو,301,955,466,489
گلستان,مينودشت,مركزئ,چهل چائ,گوگل,504,"1,527",754,773
گلستان,مينودشت,مركزئ,چهل چائ,حسين كرد,56,169,80,89
گلستان,مينودشت,مركزئ,چهل چائ,زنگلاب,69,193,98,95
گلستان,مينودشت,مركزئ,چهل چائ,ناعلاج,6,15,4,11
گلستان,مينودشت,مركزئ,چهل چائ,كويت محله,155,549,273,276
گلستان,مينودشت,مركزئ,چهل چائ,طول ارام,46,145,83,62
گلستان,مينودشت,مركزئ,قلعه قافه,                                                                                                                                                                                                        ,"1,426","4,717","2,410","2,307"
گلستان,مينودشت,مركزئ,قلعه قافه,دروك,57,204,92,112
گلستان,مينودشت,مركزئ,قلعه قافه,ريگ چشمه,36,98,51,47
گلستان,مينودشت,مركزئ,قلعه قافه,زندان چال,100,292,145,147
گلستان,مينودشت,مركزئ,قلعه قافه,يكه سور,29,113,62,51
گلستان,مينودشت,مركزئ,قلعه قافه,ريگ چشمه پايين,40,113,60,53
گلستان,مينودشت,مركزئ,قلعه قافه,بلمجرك,214,642,338,304
گلستان,مينودشت,مركزئ,قلعه قافه,كوه كمر,22,68,34,34
گلستان,مينودشت,مركزئ,قلعه قافه,كفش محله,60,196,96,100
گلستان,مينودشت,مركزئ,قلعه قافه,قلعه قافه پايين,209,669,317,352
گلستان,مينودشت,مركزئ,قلعه قافه,اهنگرمحله,13,49,32,17
گلستان,مينودشت,مركزئ,قلعه قافه,تيغ زمين,89,306,142,164
گلستان,مينودشت,مركزئ,قلعه قافه,دوجوز,41,133,68,65
گلستان,مينودشت,مركزئ,قلعه قافه,زمين شاهي,64,198,91,107
گلستان,مينودشت,مركزئ,قلعه قافه,ورچشمه,64,227,121,106
گلستان,مينودشت,مركزئ,قلعه قافه,قلعه قافه بالا,388,"1,409",761,648
گلستان,مينودشت,مركزئ,مينودشت,                                                                                                                                                                                                        ,"8,980","30,085","15,263","14,822"
گلستان,مينودشت,كوهسارات,                                                                                                    ,                                                                                                                                                                                                        ,"4,524","15,116","7,564","7,552"
گلستان,مينودشت,كوهسارات,گرو,                                                                                                                                                                                                        ,"3,266","11,025","5,484","5,541"
گلستان,مينودشت,كوهسارات,گرو,چماني بالا,103,372,202,170
گلستان,مينودشت,كوهسارات,گرو,ده چناشك,205,647,335,312
گلستان,مينودشت,كوهسارات,گرو,ترسه,236,734,372,362
گلستان,مينودشت,كوهسارات,گرو,چماني پايين,33,105,59,46
گلستان,مينودشت,كوهسارات,گرو,چماني وسط,25,86,42,44
گلستان,مينودشت,كوهسارات,گرو,نرسه,32,97,51,46
گلستان,مينودشت,كوهسارات,گرو,دوزين,"1,681","5,737","2,807","2,930"
گلستان,مينودشت,كوهسارات,گرو,پرنگل,197,669,342,327
گلستان,مينودشت,كوهسارات,گرو,تاشته,89,305,158,147
گلستان,مينودشت,كوهسارات,گرو,توسكاچال,183,607,314,293
گلستان,مينودشت,كوهسارات,گرو,صفي اباد,482,"1,666",802,864
گلستان,مينودشت,كوهسارات,سرگل,                                                                                                                                                                                                        ,"1,258","4,091","2,080","2,011"
گلستان,مينودشت,كوهسارات,سرگل,براين,153,405,206,199
گلستان,مينودشت,كوهسارات,سرگل,ساير,152,498,266,232
گلستان,مينودشت,كوهسارات,سرگل,كلاسره,391,"1,288",640,648
گلستان,مينودشت,كوهسارات,سرگل,اولنگ,30,83,37,46
گلستان,مينودشت,كوهسارات,سرگل,درجن,246,821,422,399
گلستان,مينودشت,كوهسارات,سرگل,اسفرانجان,84,265,140,125
گلستان,مينودشت,كوهسارات,سرگل,برنج بن,202,731,369,362
گلستان,آق قلا,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"35,989","132,733","66,535","66,198"
گلستان,آق قلا,وشمگير,                                                                                                    ,                                                                                                                                                                                                        ,"8,388","30,745","15,389","15,356"
گلستان,آق قلا,وشمگير,مزرعه جنوبي,                                                                                                                                                                                                        ,"2,128","7,681","3,812","3,869"
گلستان,آق قلا,وشمگير,مزرعه جنوبي,تازه اباد,107,375,189,186
گلستان,آق قلا,وشمگير,مزرعه جنوبي,مزرعه منصور جرجاني,35,131,66,65
گلستان,آق قلا,وشمگير,مزرعه جنوبي,مزرعه كريم جرجاني,47,169,74,95
گلستان,آق قلا,وشمگير,مزرعه جنوبي,همت آباد,37,110,55,55
گلستان,آق قلا,وشمگير,مزرعه جنوبي,چين سولي,"1,219","4,254","2,112","2,142"
گلستان,آق قلا,وشمگير,مزرعه جنوبي,قرنجيك پورامان,352,"1,319",634,685
گلستان,آق قلا,وشمگير,مزرعه جنوبي,اقدگش عليا,315,"1,280",655,625
گلستان,آق قلا,وشمگير,مزرعه جنوبي,مزرعه خراساني زاده,9,21,13,8
گلستان,آق قلا,وشمگير,مزرعه جنوبي,مزرعه كشت وصنعت عمران,6,21,13,8
گلستان,آق قلا,وشمگير,مزرعه جنوبي,شركت كشاورزئ و دامپرورئ ران,0,0,0,0
گلستان,آق قلا,وشمگير,مزرعه جنوبي,كارخانه چرم سازئ اق قلا,*         ,*         ,*         ,*         
گلستان,آق قلا,وشمگير,مزرعه شمالي,                                                                                                                                                                                                        ,"4,300","16,061","8,128","7,933"
گلستان,آق قلا,وشمگير,مزرعه شمالي,پاسگاه سنگرتپه,*         ,*         ,*         ,*         
گلستان,آق قلا,وشمگير,مزرعه شمالي,پاسگاه صوفيكم,*         ,*         ,*         ,*         
گلستان,آق قلا,وشمگير,مزرعه شمالي,حبيب ايشان,245,979,509,470
گلستان,آق قلا,وشمگير,مزرعه شمالي,مزرعه نمونه ارتش,24,104,72,32
گلستان,آق قلا,وشمگير,مزرعه شمالي,پاسگاه مرزي پل غربي,*         ,*         ,*         ,*         
گلستان,آق قلا,وشمگير,مزرعه شمالي,گُوگْ تَپِّه يِكْ,276,968,483,485
گلستان,آق قلا,وشمگير,مزرعه شمالي,سازمان اتحادشماره 1و2,195,735,380,355
گلستان,آق قلا,وشمگير,مزرعه شمالي,قاسم اباد يلمه ساليان,118,422,213,209
گلستان,آق قلا,وشمگير,مزرعه شمالي,سد گرگان,33,109,52,57
گلستان,آق قلا,وشمگير,مزرعه شمالي,گُوگْ تَپّهِ دُو,110,347,189,158
گلستان,آق قلا,وشمگير,مزرعه شمالي,عباس اباد,141,468,235,233
گلستان,آق قلا,وشمگير,مزرعه شمالي,شيخ اباديلمه ساليان,49,177,88,89
گلستان,آق قلا,وشمگير,مزرعه شمالي,يلمه ساليان,"1,104","4,103","2,050","2,053"
گلستان,آق قلا,وشمگير,مزرعه شمالي,شهرک وحدت اسلامي,455,"1,622",811,811
گلستان,آق قلا,وشمگير,مزرعه شمالي,امين اباد,338,"1,255",645,610
