Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
فارس,                                                                                                    ,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"1,443,027","4,851,274","2,461,251","2,390,023"
فارس,آباده,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"31,672","100,831","50,991","49,840"
فارس,آباده,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"31,667","100,820","50,986","49,834"
فارس,آباده,مرکزي,ايزدخواست,                                                                                                                                                                                                        ,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,اب بنه,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,اب ميان,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,ابسر,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,اشکا,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,پاقلعه,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,ترسا,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,باغ چشمه,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,چشمه ريزه,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,خسرواباد,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,دفري,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,سيبيان,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,شيرازک,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,صالح اباد,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,علي اباد,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قلي اباد,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قنات کلاره,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قنات گزلا,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قنات نو,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,کوشک حرا,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,گودگيري,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,گنبدلاله,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,مزرعه ملوان,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,ويژه دانه,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,ده کاييد,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قلعه قشلاق,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قلعه گوري,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,سرباغ,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,شورچشمه,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,شيرين چشمه,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,کرسالي,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,چغوران,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قنات مندعلي خان,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,ايستگاه مخابراتي تل پلويي,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,شرکت راه سازي توچال,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,شرکت کترا ( سدسازي ),0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,مسجدامام سجاد(ع ),0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,قلقل,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,شرکت بتن سازي راه آهن آسفالت,0,0,0,0
فارس,آباده,مرکزي,ايزدخواست,دامداري محمد,0,0,0,0
فارس,آباده,مرکزي,بهمن,                                                                                                                                                                                                        ,981,"4,135","2,432","1,703"
فارس,آباده,مرکزي,بهمن,جعفراباد,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,بهمن,شورجستان,170,496,242,254
فارس,آباده,مرکزي,بهمن,علي ابادشوراب بالا,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه اکبراباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه محمديه,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه حجت اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,ارون ماهيدان,0,0,0,0
فارس,آباده,مرکزي,بهمن,بدرون,0,0,0,0
فارس,آباده,مرکزي,بهمن,تنگ فيروز,0,0,0,0
فارس,آباده,مرکزي,بهمن,چشمه علي,0,0,0,0
فارس,آباده,مرکزي,بهمن,چشمه کان,0,0,0,0
فارس,آباده,مرکزي,بهمن,چشمه کبکي,0,0,0,0
فارس,آباده,مرکزي,بهمن,ده گردو,0,0,0,0
فارس,آباده,مرکزي,بهمن,سياهان,0,0,0,0
فارس,آباده,مرکزي,بهمن,قنات قلعه اياز,0,0,0,0
فارس,آباده,مرکزي,بهمن,قنات پشت بره,0,0,0,0
فارس,آباده,مرکزي,بهمن,کاسه پشت,0,0,0,0
فارس,آباده,مرکزي,بهمن,کلستان,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه حضرت اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه رزک,0,0,0,0
فارس,آباده,مرکزي,بهمن,قلعه کربلايي خلفعلي,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه کوشک,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه محمداباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,اسداباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,تلمبه اميرآبادي,0,0,0,0
فارس,آباده,مرکزي,بهمن,رحيم اباد,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,بهمن,قوزي اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه احمداباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,ايستگاه مخابراتي بيداعلم,0,0,0,0
فارس,آباده,مرکزي,بهمن,صادق آباد عليا,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه عزيزاباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,قلعه شولاتي,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه,22,52,25,27
فارس,آباده,مرکزي,بهمن,باريک اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه بيداعلم,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه افراسياب جهانبخش,0,0,0,0
فارس,آباده,مرکزي,بهمن,حسين اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,حميداباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,دولت اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه رضاابادنو,0,0,0,0
فارس,آباده,مرکزي,بهمن,گودله بهمن  /مزرعه جلال وعلي خان فر/,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه هادي مسعودي,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه صدراباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه عباس اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,عيون اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه گچ کن,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه محمدجباري,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه مراداباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه معلم,0,0,0,0
فارس,آباده,مرکزي,بهمن,نجف آباد عليا,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه وکيل اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه محمدتقي خرمي,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه سلام آباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,چهل چشمه,0,0,0,0
فارس,آباده,مرکزي,بهمن,معدن خاک نسوز,0,0,0,0
فارس,آباده,مرکزي,بهمن,معدن ازادي,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه احمداباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه مهدي طاهري,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه گل يک,0,0,0,0
فارس,آباده,مرکزي,بهمن,کال مستانه,0,0,0,0
فارس,آباده,مرکزي,بهمن,قره قان,0,0,0,0
فارس,آباده,مرکزي,بهمن,باوفا,0,0,0,0
فارس,آباده,مرکزي,بهمن,لاي سرخ,0,0,0,0
فارس,آباده,مرکزي,بهمن,سلمک,0,0,0,0
فارس,آباده,مرکزي,بهمن,سرگزلانا,0,0,0,0
فارس,آباده,مرکزي,بهمن,حسين آباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,صنوبر,0,0,0,0
فارس,آباده,مرکزي,بهمن,قارونک عليا,0,0,0,0
فارس,آباده,مرکزي,بهمن,چشمه پهن,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه الله اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,منبع اب اباده,0,0,0,0
فارس,آباده,مرکزي,بهمن,جشمه گلستان,0,0,0,0
فارس,آباده,مرکزي,بهمن,گردو,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه بهمن کامياب,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه شمس اباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه فرهامي,0,0,0,0
فارس,آباده,مرکزي,بهمن,توتک,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه مراداباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه رحمت اله شيباني,0,0,0,0
فارس,آباده,مرکزي,بهمن,باقراباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,منبع آب صغاد,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه عشرت آباد,0,0,0,0
فارس,آباده,مرکزي,بهمن,گودآب اشتر,0,0,0,0
فارس,آباده,مرکزي,بهمن,شرکت تعاوني توليدي مرغ گوشتي 145,0,0,0,0
فارس,آباده,مرکزي,بهمن,قارونک سفلي,0,0,0,0
فارس,آباده,مرکزي,بهمن,اکبر اباد صغاد,0,0,0,0
فارس,آباده,مرکزي,بهمن,پادکان ولي عصر (ع),*         ,*         ,*         ,*         
فارس,آباده,مرکزي,بهمن,سراي سالمندان و معلولين آباده,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,بهمن,شرکت پازدشت آباده,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه خسروي,0,0,0,0
فارس,آباده,مرکزي,بهمن,مزرعه نعمت الهي اکبر محمدي,0,0,0,0
فارس,آباده,مرکزي,بهمن,پايگاه امداد جاده اي شورمبتان,0,0,0,0
فارس,آباده,مرکزي,بهمن,شرکت پازدشت,0,0,0,0
فارس,آباده,مرکزي,بهمن,ميدان خريد و فروش دام,0,0,0,0
فارس,آباده,مرکزي,بهمن,ايستگاه تقويت گاز شماره 7,0,0,0,0
فارس,آباده,مرکزي,بهمن,گلخانه بزرگ پاييز سبز اسفالت,0,0,0,0
فارس,آباده,مرکزي,بهمن,شرکت توليد شن و ماسه بهمن خاکي,0,0,0,0
فارس,آباده,مرکزي,بهمن,مرغداري فتحي,0,0,0,0
فارس,آباده,مرکزي,بهمن,باسکول اميدوار,0,0,0,0
فارس,آباده,مرکزي,بهمن,باربري آبان,0,0,0,0
فارس,آباده,مرکزي,بهمن,مرغداري شفيعي,0,0,0,0
فارس,آباده,مرکزي,بهمن,ايستگاه قطاراباده,0,0,0,0
فارس,آباده,مرکزي,بهمن,حشمتيه,784,"2,868","1,479","1,389"
فارس,آباده,مرکزي,بيدک,                                                                                                                                                                                                        ,"1,475","4,740","2,411","2,329"
فارس,آباده,مرکزي,بيدک,پليس راه اباده,0,0,0,0
فارس,آباده,مرکزي,بيدک,دهدق,315,"1,081",548,533
فارس,آباده,مرکزي,بيدک,قهوه خانه باباعلي,0,0,0,0
فارس,آباده,مرکزي,بيدک,مرغداري توکلي,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه جهاداباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه هنرستان,0,0,0,0
فارس,آباده,مرکزي,بيدک,هنرستان وليعصر,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه رجب اباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه اسحاق اباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه حسين اباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,مرغداري دوهزار,0,0,0,0
فارس,آباده,مرکزي,بيدک,معدن استقلال,0,0,0,0
فارس,آباده,مرکزي,بيدک,شهرک صنعتي اباده,0,0,0,0
فارس,آباده,مرکزي,بيدک,مهدي آباد شفيعي,37,105,61,44
فارس,آباده,مرکزي,بيدک,شرکت شيرين زاگرس,0,0,0,0
فارس,آباده,مرکزي,بيدک,شرکت سروش ايزوگام,0,0,0,0
فارس,آباده,مرکزي,بيدک,مرکز آموزش فني و حرفه اي آباده,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,بيدک,شهرک صنعتي آباده فاز2,0,0,0,0
فارس,آباده,مرکزي,بيدک,شرکت سنگ آراي زاگرس,0,0,0,0
فارس,آباده,مرکزي,بيدک,بيدک,756,"2,507","1,275","1,232"
فارس,آباده,مرکزي,بيدک,باندفرودگاه,0,0,0,0
فارس,آباده,مرکزي,بيدک,شرکت تعاوني 3000,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه برکت,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه تصديقي,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه حبيب احمدي,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه شريفي,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه نادري,0,0,0,0
فارس,آباده,مرکزي,بيدک,جنت اباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,چنار,85,218,100,118
فارس,آباده,مرکزي,بيدک,سعادت اباد,6,14,8,6
فارس,آباده,مرکزي,بيدک,علي اباد,37,116,57,59
فارس,آباده,مرکزي,بيدک,فيروزي,102,299,149,150
فارس,آباده,مرکزي,بيدک,مبارکه,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,بيدک,مزرعه دهقانان,0,0,0,0
فارس,آباده,مرکزي,بيدک,نجف آباد سفلي,23,45,22,23
فارس,آباده,مرکزي,بيدک,يعقوب اباد,110,344,185,159
فارس,آباده,مرکزي,بيدک,مزرعه مهدي آباد نو,0,0,0,0
فارس,آباده,مرکزي,بيدک,کشتارگاه صنعتي طيوران,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,بيدک,مزرعه بهرام نوروزي,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه مهدي حيدر پناه,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه رضا اباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه روستا,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه اسلام اباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,عباس اباد,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه پير مراديان,0,0,0,0
فارس,آباده,مرکزي,بيدک,مزرعه جمشيد هوشمند,0,0,0,0
فارس,آباده,مرکزي,بيدک,پارک جنگلي شهيد فرهمند,0,0,0,0
فارس,آباده,مرکزي,بيدک,شرکت بازرگاني محمدجعفر پورمحسني (انبار سنگ),0,0,0,0
فارس,آباده,مرکزي,سورمق,                                                                                                                                                                                                        ,207,623,339,284
فارس,آباده,مرکزي,سورمق,اميراباد,96,304,165,139
فارس,آباده,مرکزي,سورمق,باقراباد,11,27,13,14
فارس,آباده,مرکزي,سورمق,بيدبيده,4,9,6,3
فارس,آباده,مرکزي,سورمق,بيرکاباد,0,0,0,0
فارس,آباده,مرکزي,سورمق,تخت رود,6,12,5,7
فارس,آباده,مرکزي,سورمق,چاليان,0,0,0,0
فارس,آباده,مرکزي,سورمق,چهل زرعي,0,0,0,0
فارس,آباده,مرکزي,سورمق,پايگاه هوايي شهيد احمدي,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,سورمق,دشت بيضا,19,42,23,19
فارس,آباده,مرکزي,سورمق,ده بالا,61,164,76,88
فارس,آباده,مرکزي,سورمق,فرخاش,0,0,0,0
فارس,آباده,مرکزي,سورمق,کارگاه اسفالت سازي اداره راه,0,0,0,0
فارس,آباده,مرکزي,سورمق,کريم اباد,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه امام حسين,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه ايزدي,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه حسن آباد نو,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه سليمي,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه محمداباد,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه محمددانشوروشرکا,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه مسلم ابن عقيل,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه مهديه,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه ايرج خشنود,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه يعقوب اکبري,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه مسيح درخشان,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه حسن روشن,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه سيف اله نعمت الهي,0,0,0,0
فارس,آباده,مرکزي,سورمق,ايستگاه نيرو گاه برق سورمق,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه مهدي ابادنو,9,23,9,14
فارس,آباده,مرکزي,سورمق,کارخانه سيمان اباده,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه محمدرضااميدوار,0,0,0,0
فارس,آباده,مرکزي,سورمق,سنگبري چکاوک,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه نجاتعلي زارع پور,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه اصغراکبري,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه حسن اباد,0,0,0,0
فارس,آباده,مرکزي,سورمق,سيلوي اباده,0,0,0,0
فارس,آباده,مرکزي,سورمق,کارخانه قيروبشکه نويدشيراز,0,0,0,0
فارس,آباده,مرکزي,سورمق,شرکت حمل و نقل فجر اباد,0,0,0,0
فارس,آباده,مرکزي,سورمق,پارک هتل,0,0,0,0
فارس,آباده,مرکزي,سورمق,معدن کوشش کار زنگنه,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه ميثم درخشان خاکي,0,0,0,0
فارس,آباده,مرکزي,سورمق,مزرعه حسين عظيمي,0,0,0,0
فارس,آباده,مرکزي,سورمق,مرغداري نهالستان خاکي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,                                                                                                                                                                                                        ,921,"3,096","1,591","1,505"
فارس,آباده,مرکزي,خسروشيرين,مزرعه شيرخانها,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه آب گرمه,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,باباشيخ احمد,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,خسروشيرين,بال بران,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,خسروشيرين,بند رسول,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,تلمبه ابادچي,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,خسروشيرين,شرکت تعاوني توليد 14 ايثارگران,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,تلمبه شمشاد نامجو,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,تلمبه حاج فتح اله خان,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,تلمبه صدراله عطايي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,تلمبه قجه ويسلي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,تنگ هاشم,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه چشمه کمينگاه,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,خسروشيرين,ساريتان,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,شمس اباد,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,فتح ابادشاه نشين,60,201,105,96
فارس,آباده,مرکزي,خسروشيرين,فيض اباد,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه قدمگاه سفلي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه قدمگاه عليا,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,قنات مولايي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,قنبراباد,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,محمداباد,243,884,446,438
فارس,آباده,مرکزي,خسروشيرين,مزرعه اق چشمه,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه الماليجه,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه باغ مورد,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه بالقلو,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,خسروشيرين,مزرعه برافتاب محمود,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه بلبلي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه قرول,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,باباپيرک,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,کولار,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,شهراب سلطان اباد,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,له شيخي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,مزرعه کلوان,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,ّّّباير اباد,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,شرکت تعاوني توليد کلوان,4,18,8,10
فارس,آباده,مرکزي,خسروشيرين,ايستگاه باران سنجي رودآب,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,راهدارخانه سميرم خسرو شيرين خاکي,0,0,0,0
فارس,آباده,مرکزي,خسروشيرين,فتح آباد,*         ,*         ,*         ,*         
فارس,آباده,مرکزي,خسروشيرين,خسروشيرين,607,"1,969","1,017",952
فارس,آباده,مرکزي,آباده,                                                                                                                                                                                                        ,"18,965","59,116","29,568","29,548"
فارس,آباده,مرکزي,صغاد,                                                                                                                                                                                                        ,"3,907","12,582","6,278","6,304"
فارس,آباده,مرکزي,بهمن,                                                                                                                                                                                                        ,"2,325","7,568","3,849","3,719"
فارس,آباده,مرکزي,ايزدخواست,                                                                                                                                                                                                        ,"1,834","5,910","2,978","2,932"
فارس,آباده,مرکزي,سورمق,                                                                                                                                                                                                        ,"1,052","3,050","1,540","1,510"
فارس,استهبان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"20,890","68,850","35,001","33,849"
فارس,استهبان,رونيز,                                                                                                    ,                                                                                                                                                                                                        ,"6,944","22,648","11,707","10,941"
فارس,استهبان,رونيز,خير,                                                                                                                                                                                                        ,"3,543","11,352","5,885","5,467"
فارس,استهبان,رونيز,خير,انجيرک,0,0,0,0
فارس,استهبان,رونيز,خير,بستويه,0,0,0,0
فارس,استهبان,رونيز,خير,تل کنجيد,0,0,0,0
فارس,استهبان,رونيز,خير,دربندان,40,131,70,61
فارس,استهبان,رونيز,خير,دکان,0,0,0,0
فارس,استهبان,رونيز,خير,دهويه,41,124,66,58
فارس,استهبان,رونيز,خير,سجل اباد,0,0,0,0
فارس,استهبان,رونيز,خير,سراج,0,0,0,0
فارس,استهبان,رونيز,خير,مزرعه شاهسوندي اصل,0,0,0,0
فارس,استهبان,رونيز,خير,مزرعه شهيدمرشدي,0,0,0,0
فارس,استهبان,رونيز,خير,عباس اباد,0,0,0,0
فارس,استهبان,رونيز,خير,کرنارو,0,0,0,0
فارس,استهبان,رونيز,خير,لاي خرمي,12,55,40,15
فارس,استهبان,رونيز,خير,مبارک اباد,237,732,356,376
فارس,استهبان,رونيز,خير,ايستگاه مخابرات ماه فرخان,0,0,0,0
فارس,استهبان,رونيز,خير,مزرعه مرتضي الهي,0,0,0,0
فارس,استهبان,رونيز,خير,سوين,0,0,0,0
فارس,استهبان,رونيز,خير,گاوداري رفاه,0,0,0,0
فارس,استهبان,رونيز,خير,محمداباد,347,"1,149",620,529
فارس,استهبان,رونيز,خير,ماه فرخان,588,"1,880",965,915
فارس,استهبان,رونيز,خير,سهل اباد,596,"1,882",960,922
فارس,استهبان,رونيز,خير,بنوان,595,"1,864",947,917
فارس,استهبان,رونيز,خير,دستجرد,399,"1,161",601,560
فارس,استهبان,رونيز,خير,شيخويه,0,0,0,0
فارس,استهبان,رونيز,خير,اب تلخون,0,0,0,0
فارس,استهبان,رونيز,خير,الله اباد,0,0,0,0
فارس,استهبان,رونيز,خير,باغ پادزهري,0,0,0,0
فارس,استهبان,رونيز,خير,تلمبه علي اکبرفتحي,0,0,0,0
فارس,استهبان,رونيز,خير,چشمه شيرين,0,0,0,0
فارس,استهبان,رونيز,خير,حاجي اباد,0,0,0,0
فارس,استهبان,رونيز,خير,حسين اباد,0,0,0,0
فارس,استهبان,رونيز,خير,حسين اباد,0,0,0,0
فارس,استهبان,رونيز,خير,خسرواباد,0,0,0,0
فارس,استهبان,رونيز,خير,دامنه,117,379,198,181
فارس,استهبان,رونيز,خير,رشيداباد,0,0,0,0
فارس,استهبان,رونيز,خير,فخراباد,0,0,0,0
فارس,استهبان,رونيز,خير,قشنگ قاوي,217,745,385,360
فارس,استهبان,رونيز,خير,گورکان,0,0,0,0
فارس,استهبان,رونيز,خير,محموداباد,0,0,0,0
فارس,استهبان,رونيز,خير,مزرعه فقيه,0,0,0,0
فارس,استهبان,رونيز,خير,نوراباد,0,0,0,0
فارس,استهبان,رونيز,خير,سيف اباد,0,0,0,0
فارس,استهبان,رونيز,خير,چاه گنبد,0,0,0,0
فارس,استهبان,رونيز,خير,صادق آباد,0,0,0,0
فارس,استهبان,رونيز,خير,خانه کت,354,"1,250",677,573
فارس,استهبان,رونيز,رونيز,                                                                                                                                                                                                        ,"1,637","5,536","2,853","2,683"
فارس,استهبان,رونيز,رونيز,باقله زار,0,0,0,0
فارس,استهبان,رونيز,رونيز,بهشت,0,0,0,0
فارس,استهبان,رونيز,رونيز,چشمه انجير,0,0,0,0
فارس,استهبان,رونيز,رونيز,تلمبه کاکي  /تلمبه سرپوزه /,0,0,0,0
فارس,استهبان,رونيز,رونيز,فتح اباد,0,0,0,0
فارس,استهبان,رونيز,رونيز,قلعه دم تنگ,0,0,0,0
فارس,استهبان,رونيز,رونيز,کارگاه شن وماسه راهدار,0,0,0,0
فارس,استهبان,رونيز,رونيز,کرپنبه اي,0,0,0,0
فارس,استهبان,رونيز,رونيز,گشن اباد,0,0,0,0
فارس,استهبان,رونيز,رونيز,مزرعه باغو,0,0,0,0
فارس,استهبان,رونيز,رونيز,تاج اباد,0,0,0,0
فارس,استهبان,رونيز,رونيز,مزرعه خدري,0,0,0,0
فارس,استهبان,رونيز,رونيز,دهويه,213,664,356,308
فارس,استهبان,رونيز,رونيز,مزرعه شهيدعابديني,0,0,0,0
فارس,استهبان,رونيز,رونيز,مزرعه شهيدصادقي,0,0,0,0
فارس,استهبان,رونيز,رونيز,عباس اباد,20,61,32,29
فارس,استهبان,رونيز,رونيز,مزرعه شهيدکشاورز,0,0,0,0
فارس,استهبان,رونيز,رونيز,مرغک,0,0,0,0
فارس,استهبان,رونيز,رونيز,نجف اباد,0,0,0,0
فارس,استهبان,رونيز,رونيز,نشهر,*         ,*         ,*         ,*         
فارس,استهبان,رونيز,رونيز,خني گاه,0,0,0,0
فارس,استهبان,رونيز,رونيز,خني گريز,0,0,0,0
فارس,استهبان,رونيز,رونيز,مرو,0,0,0,0
فارس,استهبان,رونيز,رونيز,ملک چنار,0,0,0,0
