Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,حصار,104,344,195,149
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,دده خان,58,173,96,77
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,زو,50,141,71,70
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,ينگي قلعه پائين,50,200,121,79
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,اق قلعه,21,59,33,26
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,تفتازان,68,188,101,87
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,قپز,55,177,87,90
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,كاكلي,138,390,191,199
خراسان شمالي,شيروان,قوشخانه,قوشخانه بالا,سولدي,109,359,144,215
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,                                                                                                                                                                                                        ,"1,202","4,157","2,114","2,043"
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,سنجد,313,"1,135",571,564
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,جنگا ه,29,101,42,59
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,چورچوري,36,137,74,63
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,شناقي سفلي,66,212,104,108
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,قلعه عليمحمد,125,406,200,206
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,برزلان سفلي,32,105,53,52
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,برزلان عليا,110,393,197,196
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,پيره,38,130,67,63
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,حلواچشمه,125,426,215,211
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,رباط,307,"1,027",548,479
خراسان شمالي,شيروان,قوشخانه,قوشخانه پايين,شناقي عليا,21,85,43,42
خراسان شمالي,شيروان,قوشخانه,قوشخانه,                                                                                                                                                                                                        ,290,996,509,487
خراسان شمالي,فاروج,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"15,469","49,271","24,771","24,500"
خراسان شمالي,فاروج,خبوشان,                                                                                                    ,                                                                                                                                                                                                        ,"4,683","14,669","7,452","7,217"
خراسان شمالي,فاروج,خبوشان,تيتكانلو,                                                                                                                                                                                                        ,"1,862","5,877","2,968","2,909"
خراسان شمالي,فاروج,خبوشان,تيتكانلو,نجف اباد,237,669,330,339
خراسان شمالي,فاروج,خبوشان,تيتكانلو,گزكوه,286,968,485,483
خراسان شمالي,فاروج,خبوشان,تيتكانلو,ترنيك,80,263,125,138
خراسان شمالي,فاروج,خبوشان,تيتكانلو,دندنقاب,0,0,0,0
خراسان شمالي,فاروج,خبوشان,تيتكانلو,ميرفضل اله,49,167,96,71
خراسان شمالي,فاروج,خبوشان,تيتكانلو,نقاب,132,441,226,215
خراسان شمالي,فاروج,خبوشان,تيتكانلو,كلاته دندسفلي,0,0,0,0
خراسان شمالي,فاروج,خبوشان,تيتكانلو,كلاته جعفراباد,91,285,138,147
خراسان شمالي,فاروج,خبوشان,تيتكانلو,مرغزار,179,531,271,260
خراسان شمالي,فاروج,خبوشان,تيتكانلو,ولي اباد,33,105,57,48
خراسان شمالي,فاروج,خبوشان,تيتكانلو,ناحيه صنعتي فاروج,*         ,*         ,*         ,*         
خراسان شمالي,فاروج,خبوشان,تيتكانلو,سازمان اصغري نژاد,0,0,0,0
خراسان شمالي,فاروج,خبوشان,تيتكانلو,جعفرابادسفلي,228,719,368,351
خراسان شمالي,فاروج,خبوشان,تيتكانلو,كلاته صفدراباد,297,956,456,500
خراسان شمالي,فاروج,خبوشان,تيتكانلو,حاجي تقي,248,767,414,353
خراسان شمالي,فاروج,خبوشان,حصار,                                                                                                                                                                                                        ,"1,623","4,957","2,527","2,430"
خراسان شمالي,فاروج,خبوشان,حصار,خوكانلو,11,34,16,18
خراسان شمالي,فاروج,خبوشان,حصار,قلعه صفا,99,291,153,138
خراسان شمالي,فاروج,خبوشان,حصار,كوران تركيه,211,667,345,322
خراسان شمالي,فاروج,خبوشان,حصار,حصاراندف,199,625,327,298
خراسان شمالي,فاروج,خبوشان,حصار,حصاركهنه,0,0,0,0
خراسان شمالي,فاروج,خبوشان,حصار,طرقي سفلي,41,141,65,76
خراسان شمالي,فاروج,خبوشان,حصار,قره تپه,0,0,0,0
خراسان شمالي,فاروج,خبوشان,حصار,قوچ قلعه,0,0,0,0
خراسان شمالي,فاروج,خبوشان,حصار,گنداب,0,0,0,0
خراسان شمالي,فاروج,خبوشان,حصار,اسفجير,193,629,336,293
خراسان شمالي,فاروج,خبوشان,حصار,كوران كرديه,130,431,239,192
خراسان شمالي,فاروج,خبوشان,حصار,اق باغ,*         ,*         ,*         ,*         
خراسان شمالي,فاروج,خبوشان,حصار,خبوشان,154,413,203,210
خراسان شمالي,فاروج,خبوشان,حصار,خواجه ها,64,203,101,102
خراسان شمالي,فاروج,خبوشان,حصار,دربنداسفجير,68,194,81,113
خراسان شمالي,فاروج,خبوشان,حصار,كلاته فيروزه,0,0,0,0
خراسان شمالي,فاروج,خبوشان,حصار,يام,452,"1,328",661,667
خراسان شمالي,فاروج,خبوشان,تيتكانلو,                                                                                                                                                                                                        ,"1,198","3,835","1,957","1,878"
خراسان شمالي,فاروج,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"10,778","34,574","17,307","17,267"
خراسان شمالي,فاروج,مركزئ,سنگر,                                                                                                                                                                                                        ,"1,906","5,641","2,780","2,861"
خراسان شمالي,فاروج,مركزئ,سنگر,خرق,498,"1,418",727,691
خراسان شمالي,فاروج,مركزئ,سنگر,ارموداقاچي,74,238,117,121
خراسان شمالي,فاروج,مركزئ,سنگر,اسطرخي,29,100,39,61
خراسان شمالي,فاروج,مركزئ,سنگر,اق چشمه,53,156,75,81
خراسان شمالي,فاروج,مركزئ,سنگر,بهارسفلي,32,80,32,48
خراسان شمالي,فاروج,مركزئ,سنگر,بهارعليا,57,178,78,100
خراسان شمالي,فاروج,مركزئ,سنگر,بيرك سفلي,137,383,174,209
خراسان شمالي,فاروج,مركزئ,سنگر,بيرك عليا,71,168,76,92
خراسان شمالي,فاروج,مركزئ,سنگر,اميراباد,97,325,176,149
خراسان شمالي,فاروج,مركزئ,سنگر,احسان اباد,41,142,71,71
خراسان شمالي,فاروج,مركزئ,سنگر,اينجي,30,83,46,37
خراسان شمالي,فاروج,مركزئ,سنگر,قلعه نورمحمد,26,82,45,37
خراسان شمالي,فاروج,مركزئ,سنگر,قوشخانه,95,235,106,129
خراسان شمالي,فاروج,مركزئ,سنگر,محمداباد,32,117,59,58
خراسان شمالي,فاروج,مركزئ,سنگر,باش محله,157,427,191,236
خراسان شمالي,فاروج,مركزئ,سنگر,جنجال اباد,28,105,59,46
خراسان شمالي,فاروج,مركزئ,سنگر,قره ارپد,0,0,0,0
خراسان شمالي,فاروج,مركزئ,سنگر,پسكن,15,40,18,22
خراسان شمالي,فاروج,مركزئ,سنگر,پيره,16,51,30,21
خراسان شمالي,فاروج,مركزئ,سنگر,شيرغان,43,81,37,44
خراسان شمالي,فاروج,مركزئ,سنگر,قره جقه,33,76,29,47
خراسان شمالي,فاروج,مركزئ,سنگر,قره چشمه,101,378,189,189
خراسان شمالي,فاروج,مركزئ,سنگر,گوگ دره,29,101,52,49
خراسان شمالي,فاروج,مركزئ,سنگر,يارم گنبد,20,55,24,31
خراسان شمالي,فاروج,مركزئ,سنگر,بيرم اباد,32,101,46,55
خراسان شمالي,فاروج,مركزئ,سنگر,فرهادان,36,113,61,52
خراسان شمالي,فاروج,مركزئ,سنگر,ينگه قلعه,124,408,223,185
خراسان شمالي,فاروج,مركزئ,شاه جهان,                                                                                                                                                                                                        ,"3,105","9,909","4,946","4,963"
خراسان شمالي,فاروج,مركزئ,شاه جهان,استاد,155,398,193,205
خراسان شمالي,فاروج,مركزئ,شاه جهان,چوكانلو,506,"1,730",864,866
خراسان شمالي,فاروج,مركزئ,شاه جهان,خسرويه,221,662,327,335
خراسان شمالي,فاروج,مركزئ,شاه جهان,هشت مرخ,19,44,23,21
خراسان شمالي,فاروج,مركزئ,شاه جهان,سه گنبد,390,"1,274",656,618
خراسان شمالي,فاروج,مركزئ,شاه جهان,برگرد,197,612,299,313
خراسان شمالي,فاروج,مركزئ,شاه جهان,كلاته سياهدشت,209,664,329,335
خراسان شمالي,فاروج,مركزئ,شاه جهان,مزرعه محسني,0,0,0,0
خراسان شمالي,فاروج,مركزئ,شاه جهان,مزرعه مهني,0,0,0,0
خراسان شمالي,فاروج,مركزئ,شاه جهان,پيرعلي,75,285,152,133
خراسان شمالي,فاروج,مركزئ,شاه جهان,خيراباد,201,633,309,324
خراسان شمالي,فاروج,مركزئ,شاه جهان,شهرک صنعتي فاروج,*         ,*         ,*         ,*         
خراسان شمالي,فاروج,مركزئ,شاه جهان,مايوان,"1,130","3,604","1,792","1,812"
خراسان شمالي,فاروج,مركزئ,فاروج,                                                                                                                                                                                                        ,"2,226","6,963","3,452","3,511"
خراسان شمالي,فاروج,مركزئ,فاروج,پركار,13,41,21,20
خراسان شمالي,فاروج,مركزئ,فاروج,تبريان,42,138,69,69
خراسان شمالي,فاروج,مركزئ,فاروج,چوركخانه,8,22,12,10
خراسان شمالي,فاروج,مركزئ,فاروج,زينكانلو,47,120,53,67
خراسان شمالي,فاروج,مركزئ,فاروج,سوگتلي,18,59,30,29
خراسان شمالي,فاروج,مركزئ,فاروج,صوفيانلو,0,0,0,0
خراسان شمالي,فاروج,مركزئ,فاروج,قره گل,59,159,65,94
خراسان شمالي,فاروج,مركزئ,فاروج,گرماب,13,27,11,16
خراسان شمالي,فاروج,مركزئ,فاروج,مردكانلو,54,166,84,82
خراسان شمالي,فاروج,مركزئ,فاروج,مگجي,*         ,*         ,*         ,*         
خراسان شمالي,فاروج,مركزئ,فاروج,باغ محله,46,169,81,88
خراسان شمالي,فاروج,مركزئ,فاروج,دالنجان ترکيه,34,83,38,45
خراسان شمالي,فاروج,مركزئ,فاروج,دالنجان کرديه,68,244,113,131
خراسان شمالي,فاروج,مركزئ,فاروج,عليشاه,*         ,*         ,*         ,*         
خراسان شمالي,فاروج,مركزئ,فاروج,كواكي,179,563,268,295
خراسان شمالي,فاروج,مركزئ,فاروج,سليمان اباد,24,79,41,38
خراسان شمالي,فاروج,مركزئ,فاروج,اكبراباد,*         ,*         ,*         ,*         
خراسان شمالي,فاروج,مركزئ,فاروج,مفرنقاه,211,738,369,369
خراسان شمالي,فاروج,مركزئ,فاروج,كلاته محمدرضاخان,112,402,197,205
خراسان شمالي,فاروج,مركزئ,فاروج,چاه عميق محمدحسن داستاني,0,0,0,0
خراسان شمالي,فاروج,مركزئ,فاروج,چاه عميق محمد بهره مند,0,0,0,0
خراسان شمالي,فاروج,مركزئ,فاروج,اق داش,*         ,*         ,*         ,*         
خراسان شمالي,فاروج,مركزئ,فاروج,شهرک فرهنگيان,0,0,0,0
خراسان شمالي,فاروج,مركزئ,فاروج,چاه عميق رضا نقدي,0,0,0,0
خراسان شمالي,فاروج,مركزئ,فاروج,چاه عميق رحيم صديقي,0,0,0,0
خراسان شمالي,فاروج,مركزئ,فاروج,رستم اباد,154,481,232,249
خراسان شمالي,فاروج,مركزئ,فاروج,سنگلي شور,69,225,115,110
خراسان شمالي,فاروج,مركزئ,فاروج,سنگلي شيرين,69,231,122,109
خراسان شمالي,فاروج,مركزئ,فاروج,چري,694,"2,087","1,076","1,011"
خراسان شمالي,فاروج,مركزئ,فاروج,ريزه,69,203,99,104
خراسان شمالي,فاروج,مركزئ,فاروج,كلاته شاه مير,46,141,75,66
خراسان شمالي,فاروج,مركزئ,فاروج,رشوانلو,187,559,267,292
خراسان شمالي,فاروج,مركزئ,فاروج,                                                                                                                                                                                                        ,"3,541","12,061","6,129","5,932"
خراسان شمالي,مانه وسملقان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"29,624","101,727","51,409","50,318"
خراسان شمالي,مانه وسملقان,سملقان,                                                                                                    ,                                                                                                                                                                                                        ,"6,738","21,378","10,831","10,547"
خراسان شمالي,مانه وسملقان,سملقان,آلمه,                                                                                                                                                                                                        ,"2,424","7,788","3,936","3,852"
خراسان شمالي,مانه وسملقان,سملقان,آلمه,سازمان محيطزيست,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,اسپاخو,79,249,122,127
خراسان شمالي,مانه وسملقان,سملقان,آلمه,باش كلاته,69,264,129,135
خراسان شمالي,مانه وسملقان,سملقان,آلمه,جوزك,63,189,91,98
خراسان شمالي,مانه وسملقان,سملقان,آلمه,كلاته رضا,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,پست محيط زيست شارلق,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,پست محيط زيست المه,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,كرنخ,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,سولگرد,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,بادبر,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,چاه عميق محيط زيست,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,پست حفاظت محيط زيست سولگرد,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,چمن بيد,448,"1,427",726,701
خراسان شمالي,مانه وسملقان,سملقان,آلمه,دركش,316,"1,027",516,511
خراسان شمالي,مانه وسملقان,سملقان,آلمه,چناردره,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,سملقان,آلمه,كلاته زمان صوفي,236,775,392,383
خراسان شمالي,مانه وسملقان,سملقان,آلمه,هاور,48,180,101,79
خراسان شمالي,مانه وسملقان,سملقان,آلمه,بي بي عالم,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,آلمه,حيدراباد,147,453,221,232
خراسان شمالي,مانه وسملقان,سملقان,آلمه,ازادگان /ابراهيم شاه /,131,416,223,193
خراسان شمالي,مانه وسملقان,سملقان,آلمه,كشانك,886,"2,807","1,414","1,393"
خراسان شمالي,مانه وسملقان,سملقان,آلمه,گلزار,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,                                                                                                                                                                                                        ,"2,229","7,169","3,627","3,542"
خراسان شمالي,مانه وسملقان,سملقان,قاضي,سفيدانلو,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,قولانلو,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,سملقان,قاضي,كاستان,232,803,420,383
خراسان شمالي,مانه وسملقان,سملقان,قاضي,زرد,779,"2,472","1,231","1,241"
خراسان شمالي,مانه وسملقان,سملقان,قاضي,کلاته براتعلي/کلاته همراه,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,كلاته تشي,72,249,122,127
خراسان شمالي,مانه وسملقان,سملقان,قاضي,كلاته عباس جويني,24,81,44,37
خراسان شمالي,مانه وسملقان,سملقان,قاضي,كلاته غمو,203,643,332,311
خراسان شمالي,مانه وسملقان,سملقان,قاضي,موتورعميق شهرابادخاور,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,موتورعميق صداقت,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,مزرعه قنات دبير,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,سنگ شکن طلايه دلبر,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,سملقان,قاضي,موتور عميق مستضعفان شماره 1,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,موتور عميق مستضعفان شماره 2,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,چاه عميق مشاع رعيتي,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,سملقان,قاضي,مزرعه گرجي,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,چاه عميق ميرزاي حسيني,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,مجتمع شهيد نارنجي,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,باغ نوده,0,0,0,0
خراسان شمالي,مانه وسملقان,سملقان,قاضي,قلعه خان /رسالت /,500,"1,538",793,745
خراسان شمالي,مانه وسملقان,سملقان,قاضي,لنگر,256,875,436,439
خراسان شمالي,مانه وسملقان,سملقان,قاضي,عزيزاباد,160,504,246,258
خراسان شمالي,مانه وسملقان,سملقان,قاضي,                                                                                                                                                                                                        ,817,"2,428","1,241","1,187"
خراسان شمالي,مانه وسملقان,سملقان,آوا,                                                                                                                                                                                                        ,"1,268","3,993","2,027","1,966"
خراسان شمالي,مانه وسملقان,مانه,                                                                                                    ,                                                                                                                                                                                                        ,"7,218","26,082","13,120","12,962"
خراسان شمالي,مانه وسملقان,مانه,اترك,                                                                                                                                                                                                        ,"4,366","14,463","7,277","7,186"
خراسان شمالي,مانه وسملقان,مانه,اترك,عشق اباد,200,678,337,341
خراسان شمالي,مانه وسملقان,مانه,اترك,كال ايماني,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,اترك,كلاته چنار,143,509,258,251
خراسان شمالي,مانه وسملقان,مانه,اترك,اغمزار,122,414,198,216
خراسان شمالي,مانه وسملقان,مانه,اترك,شش خانه,58,183,91,92
خراسان شمالي,مانه وسملقان,مانه,اترك,قسطي معاون,64,231,126,105
خراسان شمالي,مانه وسملقان,مانه,اترك,قلعه بيد,50,160,82,78
خراسان شمالي,مانه وسملقان,مانه,اترك,كوشكي تركمن,218,824,412,412
خراسان شمالي,مانه وسملقان,مانه,اترك,كوشكي راجي,58,200,101,99
خراسان شمالي,مانه وسملقان,مانه,اترك,خرم ده غربي,154,527,277,250
خراسان شمالي,مانه وسملقان,مانه,اترك,خرم ده شرقي,127,422,226,196
خراسان شمالي,مانه وسملقان,مانه,اترك,قره اقاج بالا,6,19,10,9
خراسان شمالي,مانه وسملقان,مانه,اترك,قره اقاج پائين,26,101,54,47
خراسان شمالي,مانه وسملقان,مانه,اترك,قره اقاج سربند,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,اترك,گوگول,42,182,85,97
خراسان شمالي,مانه وسملقان,مانه,اترك,اناقارن,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,اترك,دشتك سفلي,128,597,293,304
خراسان شمالي,مانه وسملقان,مانه,اترك,كلاته اناموسي,13,47,26,21
خراسان شمالي,مانه وسملقان,مانه,اترك,كلاته بشيم,4,17,10,7
خراسان شمالي,مانه وسملقان,مانه,اترك,تخت ميش,72,230,125,105
خراسان شمالي,مانه وسملقان,مانه,اترك,رحيم داد,62,201,117,84
خراسان شمالي,مانه وسملقان,مانه,اترك,علي ابادقره چاي,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,اترك,قره چاي,60,194,88,106
خراسان شمالي,مانه وسملقان,مانه,اترك,قلعه استاد,109,351,185,166
خراسان شمالي,مانه وسملقان,مانه,اترك,قلعه قصري,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,اترك,كلاين,37,141,79,62
خراسان شمالي,مانه وسملقان,مانه,اترك,اغجه,80,288,67,221
خراسان شمالي,مانه وسملقان,مانه,اترك,چوپلي تپه,184,563,278,285
خراسان شمالي,مانه وسملقان,مانه,اترك,كشك اباد,158,483,249,234
خراسان شمالي,مانه وسملقان,مانه,اترك,ارناوه,25,75,41,34
خراسان شمالي,مانه وسملقان,مانه,اترك,بربرقلعه,74,248,129,119
خراسان شمالي,مانه وسملقان,مانه,اترك,تازه قلعه,41,138,67,71
خراسان شمالي,مانه وسملقان,مانه,اترك,توپچنار,120,429,224,205
خراسان شمالي,مانه وسملقان,مانه,اترك,محمداباد,735,"2,267","1,159","1,108"
خراسان شمالي,مانه وسملقان,مانه,اترك,پوستين دوز,35,117,58,59
خراسان شمالي,مانه وسملقان,مانه,اترك,قره كانلو,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,اترك,يالانچي,85,259,139,120
خراسان شمالي,مانه وسملقان,مانه,اترك,اسلام اباد,106,334,164,170
خراسان شمالي,مانه وسملقان,مانه,اترك,قلندرتپه,51,166,83,83
خراسان شمالي,مانه وسملقان,مانه,اترك,كوشكي كيكانلو,92,282,134,148
خراسان شمالي,مانه وسملقان,مانه,اترك,اسفيدان,36,129,68,61
خراسان شمالي,مانه وسملقان,مانه,اترك,چشمه گاه,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,اترك,كيكانلو,173,503,262,241
خراسان شمالي,مانه وسملقان,مانه,اترك,اينجانلو,27,75,37,38
خراسان شمالي,مانه وسملقان,مانه,اترك,بازاره قارناس,297,906,458,448
خراسان شمالي,مانه وسملقان,مانه,اترك,برج زنگانلو,128,402,203,199
خراسان شمالي,مانه وسملقان,مانه,اترك,گزاباد,155,535,258,277
خراسان شمالي,مانه وسملقان,مانه,اترك,امين اباد/سامان /,11,36,19,17
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,                                                                                                                                                                                                        ,"2,241","9,618","4,819","4,799"
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,ساخلي ايلمان,104,390,203,187
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,شبلي,49,213,112,101
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,يارچلي,128,538,266,272
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,پست دره,28,93,48,45
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,كلاته اله قلي,149,696,354,342
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,محمد بردي,15,60,30,30
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,كهنه جلگه,467,"2,010","1,000","1,010"
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,شاتوت,89,402,221,181
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,شورسو,108,420,217,203
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,كاريز,105,494,244,250
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,چهل گذر,26,99,41,58
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,يموق,148,623,313,310
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,قزل قلعه بالا,98,423,206,217
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,كوه قلعه,85,366,180,186
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,قزل قلعه پائين,23,107,59,48
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,ترجلي,10,50,24,26
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,حاجي غلامرضا,40,150,80,70
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,حسن اباد,37,151,80,71
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,حمزك,47,197,93,104
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,خرتوت,164,703,346,357
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,كلاته صوفي زاده,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,چاقان,46,222,114,108
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,چهارباغ,109,508,251,257
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,سرقميش,0,0,0,0
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,كلاته فتح اله,72,297,141,156
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,كلاته ميرزاعباس,20,102,52,50
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,محمدعوض /محمداباد/,24,105,49,56
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,باران آباد,24,95,45,50
خراسان شمالي,مانه وسملقان,مانه,شيرين سو,روستاي حاج حسين,23,89,43,46
خراسان شمالي,مانه وسملقان,مانه,پيش قلعه,                                                                                                                                                                                                        ,611,"2,001","1,024",977
خراسان شمالي,مانه وسملقان,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"15,350","53,110","26,874","26,236"
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,                                                                                                                                                                                                        ,"3,579","13,281","6,741","6,540"
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,اينچه سفلي,546,"1,844",931,913
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,تاجيك,183,709,352,357
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,تازه ياب,228,933,450,483
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,دالق تپه / دلق تپه/,90,314,170,144
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,گرگزتازه يل,154,640,301,339
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,كلاته بز,48,187,97,90
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,دشتك عليا,361,"1,658",815,843
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,قزل لر/قره باغ /,143,646,331,315
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,قمرقان,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,گزباشي,201,799,382,417
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,ابه محمدجان,53,189,93,96
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,چشمه قربان شادي,173,605,309,296
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,قره قانلو,193,632,323,309
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,امند,344,"1,126",558,568
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,گرماب,104,382,175,207
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,پادگان نظامي شهراباد,126,687,462,225
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,منصوراباد,21,55,31,24
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,دشت گرگان,13,34,19,15
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,سوقه,27,70,38,32
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,بهكده رضوي /شاه اباد/,219,644,323,321
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,چالباش,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,شاهپورخان (قسطي ),0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,دامدامي,22,70,38,32
خراسان شمالي,مانه وسملقان,مركزئ,جيرانسو,اينچه عليا,328,"1,054",542,512
خراسان شمالي,مانه وسملقان,مركزئ,حومه,                                                                                                                                                                                                        ,"4,526","14,725","7,492","7,233"
خراسان شمالي,مانه وسملقان,مركزئ,حومه,حسن اباد,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,سازمان كشاورزي اكبري,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,سازمان كشاورزي سيدحسين هاشمي نژاد,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,سازمان كشاورزي شادلو,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,سازمان كشاورزي فضل اله خان,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,مركزئ,حومه,سازمان كشاورزي محمدباقركريمي,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,قره ميدان بزرگ,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,مزرعه قره ميدان كوچك,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,مزرعه ايماني,0,0,0,0
خراسان شمالي,مانه وسملقان,مركزئ,حومه,مزرعه پرستو,*         ,*         ,*         ,*         
خراسان شمالي,مانه وسملقان,مركزئ,حومه,مزرعه مستضعفان,0,0,0,0
