Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
تهران,پيشوا,جليل آباد,طارند بالا,طارندپائين,196,768,387,381
تهران,پيشوا,جليل آباد,طارند بالا,شعيب ابادكهنه,0,0,0,0
تهران,پيشوا,جليل آباد,طارند بالا,شعيب ابادنو,103,412,202,210
تهران,پيشوا,جليل آباد,طارند بالا,قلعه بالا,14,56,27,29
تهران,بهارستان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"156,791","536,329","277,160","259,169"
تهران,بهارستان,گلستان,                                                                                                    ,                                                                                                                                                                                                        ,"89,837","306,726","158,686","148,040"
تهران,بهارستان,گلستان,ميمنت,                                                                                                                                                                                                        ,"2,043","7,353","3,793","3,560"
تهران,بهارستان,گلستان,ميمنت,ريه,428,"1,532",775,757
تهران,بهارستان,گلستان,ميمنت,ميمنت اباد,"1,615","5,821","3,018","2,803"
تهران,بهارستان,گلستان,صالح آباد,                                                                                                                                                                                                        ,350,"1,134",574,560
تهران,بهارستان,گلستان,صالح آباد,امامزاده باقر,350,"1,134",574,560
تهران,بهارستان,گلستان,گلستان,                                                                                                                                                                                                        ,"70,072","239,556","123,923","115,633"
تهران,بهارستان,گلستان,صالحيه,                                                                                                                                                                                                        ,"17,372","58,683","30,396","28,287"
تهران,بهارستان,بوستان,                                                                                                    ,                                                                                                                                                                                                        ,"66,954","229,603","118,474","111,129"
تهران,بهارستان,بوستان,اسماعيل آباد,                                                                                                                                                                                                        ,0,0,0,0
تهران,بهارستان,بوستان,اسماعيل آباد,مجتمع كشت وصنعت احمداباد,0,0,0,0
تهران,بهارستان,بوستان,همدانك,                                                                                                                                                                                                        ,"8,523","29,210","15,103","14,107"
تهران,بهارستان,بوستان,همدانك,خيرآباد پايين,121,417,229,188
تهران,بهارستان,بوستان,همدانك,همدانك,"3,222","11,216","5,850","5,366"
تهران,بهارستان,بوستان,همدانك,اورين,"5,180","17,577","9,024","8,553"
تهران,بهارستان,بوستان,نسيم شهر,                                                                                                                                                                                                        ,"58,431","200,393","103,371","97,022"
تهران,پرديس,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"53,367","169,060","86,477","82,583"
تهران,پرديس,بومهن,                                                                                                    ,                                                                                                                                                                                                        ,"50,482","159,184","81,327","77,857"
تهران,پرديس,بومهن,گلخندان,                                                                                                                                                                                                        ,509,"1,550",821,729
تهران,پرديس,بومهن,گلخندان,زردستان,17,41,22,19
تهران,پرديس,بومهن,گلخندان,طاهراباد,107,320,162,158
تهران,پرديس,بومهن,گلخندان,کردنبرد,24,69,36,33
تهران,پرديس,بومهن,گلخندان,گل خندان جديد,150,444,244,200
تهران,پرديس,بومهن,گلخندان,گل خندان قديم,177,553,287,266
تهران,پرديس,بومهن,گلخندان,گلدره,34,123,70,53
تهران,پرديس,بومهن,کرشت,                                                                                                                                                                                                        ,"1,650","5,237","2,785","2,452"
تهران,پرديس,بومهن,کرشت,اصطلک پايين,56,199,102,97
تهران,پرديس,بومهن,کرشت,اصطلک دانشور,0,0,0,0
تهران,پرديس,بومهن,کرشت,سياه سنگ جديد,246,497,297,200
تهران,پرديس,بومهن,کرشت,باغ کمش,750,"2,566","1,314","1,252"
تهران,پرديس,بومهن,کرشت,پلنگاواز,0,0,0,0
تهران,پرديس,بومهن,کرشت,تماشا,4,15,9,6
تهران,پرديس,بومهن,کرشت,دربندک,0,0,0,0
تهران,پرديس,بومهن,کرشت,سياه سنگ قديم,0,0,0,0
تهران,پرديس,بومهن,کرشت,شوراب,*         ,*         ,*         ,*         
تهران,پرديس,بومهن,کرشت,کرشت,531,"1,785",966,819
تهران,پرديس,بومهن,کرشت,واصفجان,62,173,96,77
تهران,پرديس,بومهن,بومهن,                                                                                                                                                                                                        ,"24,385","79,034","40,788","38,246"
تهران,پرديس,بومهن,پرديس,                                                                                                                                                                                                        ,"23,938","73,363","36,933","36,430"
تهران,پرديس,جاجرود,                                                                                                    ,                                                                                                                                                                                                        ,"2,873","9,864","5,141","4,723"
تهران,پرديس,جاجرود,جاجرود,                                                                                                                                                                                                        ,724,"2,264","1,177","1,087"
تهران,پرديس,جاجرود,جاجرود,باغک,*         ,*         ,*         ,*         
تهران,پرديس,جاجرود,جاجرود,خسرواباد,340,"1,083",550,533
تهران,پرديس,جاجرود,جاجرود,اشترگردن,0,0,0,0
تهران,پرديس,جاجرود,جاجرود,شمس اباد,35,115,59,56
تهران,پرديس,جاجرود,جاجرود,درازمينک,*         ,*         ,*         ,*         
تهران,پرديس,جاجرود,جاجرود,کمرد,220,762,384,378
تهران,پرديس,جاجرود,جاجرود,منطقه صنعتي کمرد,124,290,175,115
تهران,پرديس,جاجرود,سعيد آباد,                                                                                                                                                                                                        ,"2,149","7,600","3,964","3,636"
تهران,پرديس,جاجرود,سعيد آباد,سعيداباد,"2,012","7,200","3,730","3,470"
تهران,پرديس,جاجرود,سعيد آباد,تختچنار,15,38,33,5
تهران,پرديس,جاجرود,سعيد آباد,خجير,32,77,45,32
تهران,پرديس,جاجرود,سعيد آباد,شيلات ماهي سرا,*         ,*         ,*         ,*         
تهران,پرديس,جاجرود,سعيد آباد,ترقيان بالا,85,272,145,127
تهران,پرديس,جاجرود,سعيد آباد,کاچيلو,4,11,10,1
تهران,قرچک,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"79,853","269,138","138,249","130,889"
تهران,قرچک,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"79,851","269,136","138,247","130,889"
تهران,قرچک,مرکزي,قشلاق جيتو,                                                                                                                                                                                                        ,"3,241","11,624","6,099","5,525"
تهران,قرچک,مرکزي,قشلاق جيتو,قشلاق جيتو,"2,173","7,909","4,192","3,717"
تهران,قرچک,مرکزي,قشلاق جيتو,صالح اباد,"1,068","3,715","1,907","1,808"
تهران,قرچک,مرکزي,ولي آباد,                                                                                                                                                                                                        ,"7,581","26,437","13,888","12,549"
تهران,قرچک,مرکزي,ولي آباد,قشلاق مشهدي محمد,"1,726","6,177","3,244","2,933"
تهران,قرچک,مرکزي,ولي آباد,قشلاق مشهدي ابوالحسن,"1,001","3,603","1,858","1,745"
تهران,قرچک,مرکزي,ولي آباد,داوداباد,"1,846","6,399","3,347","3,052"
تهران,قرچک,مرکزي,ولي آباد,امين اباد,411,"1,153",628,525
تهران,قرچک,مرکزي,ولي آباد,ولي اباد,"1,037","3,680","1,921","1,759"
تهران,قرچک,مرکزي,ولي آباد,محمداباداعلا,"1,505","5,306","2,812","2,494"
تهران,قرچک,مرکزي,ولي آباد,رستم اباد,6,6,4,2
تهران,قرچک,مرکزي,ولي آباد,رضي اباد,24,50,37,13
تهران,قرچک,مرکزي,ولي آباد,محمودابادطباطبايي,25,63,37,26
تهران,قرچک,مرکزي,قرچک,                                                                                                                                                                                                        ,"69,029","231,075","118,260","112,815"
